index	table_id	annotator_id	premise	hypothesis	label
1520	T1626	GW1	   Jim Croce was born on ( 1943-01-10 ) January 10, 1943 South Philadelphia, Pennsylvania, U.S..  Jim Croce died on September 20, 1973 (1973-09-20)  (aged 30) Natchitoches, Louisiana.  The instruments of Jim Croce are Vocals, acoustic guitar: Gibson Dove (studio); Martin D-18, D-35, and Ovation 1617 (live & tour).  The years active of Jim Croce was on 1966-1973.   	Ji Ctroce was bonrn in the Smumer of 1943.	0
375	T422	GW0	   Jerry Lee Lewis was born on ( 1935-09-29 )  September 29, 1935  (age 83)  Ferriday, Louisiana, U.S..  The genres of Jerry Lee Lewis are Rock and roll, rockabilly, country, gospel, honky-tonk, blues.  The occupation(s) of Jerry Lee Lewis are Singer, pianist, musician, songwriter, actor.  The years active of Jerry Lee Lewis was on 1954 - present.   	Jerry Lee LYewis as Reen performing muJsic for over figfty years.	2
710	T778	GW4	   The type of Crystal Head Vodka is Vodka.  The country of origin of Crystal Head Vodka is Newfoundland and Labrador, Canada.  The introduced of Crystal Head Vodka is Southern California, 2008.  The color of Crystal Head Vodka is Clear.   	Crystal Oead Vodka is konwn foQr having a pik cloor.	0
1588	T1688	GW6	   John Cyril Porte was born on ( 1884-02-26 ) 26 February 1884  Bandon, County Cork, Ireland.  John Cyril Porte died on 22 October 1919 (1919-10-22)  (aged 35)  Brighton, England.  The cause of death of John Cyril Porte is Pulmonary tuberculosis.  John Cyril Porte was known for Navigation, Air racing, Transatlantic flight, Seaplane Experimental Station, Anti-submarine warfare, Flying boats.   	John Cyrlil Porte died thile still beig actiev in te military.	1
921	T910	GW51	   Catania is a city.  The total area of Catania is 312,505.  The density of Catania is 1,700/sq km  (4,400/sq mi).  Catania was saint day on February 5.   	Caania is a city olf esveral hundred tzhousand people.	2
1201	T1435	GW28	   Kapil Sharma was born on ( 1981-04-02 )  2 April 1981  (age 37)   Amritsar, Punjab, India.  The residence of Kapil Sharma is Mumbai, Maharashtra, India.  The nationality of Kapil Sharma is Indian.  Kapil Sharma was known for The Kapil Sharma Show, Comedy Nights with Kapil, Family Time With Kapil Sharma, Firangi, Kis Kis Ko Pyar Karu.   	KapHl Sharma i an English-speakig entertainPer from India.	1
263	T340	GW0	   Jennifer Love Hewitt was born on February 21, 1979  ( 1979-02-21 )  (age 39)   Waco, Texas, United States.  The occupation of Jennifer Love Hewitt are Actress, singer.  The years active of Jennifer Love Hewitt was on 1989 - present (actress) , 1992 - 2003 (singer).  The number of children of Jennifer Love Hewitt are 2.   	JennWifer Love newitt has bee sinigng professionally sinec she was a toddlre.	0
741	T791	GW4	   The time of Colectiv nightclub fire is 22:32-22:33 (EET).  The duration of Colectiv nightclub fire is 1 minute and 9 seconds.  The location of Colectiv nightclub fire is Tabacarilor Street 7, Sector 4, Bucharest, Romania.  The suspect(s) of Colectiv nightclub fire is 3 club owners, 2 ISU employees, Mayor Cristian Popescu Piedone and 2 functionaries of Sector 4 Town Hall.   	More than 50 pFople passed away aEt tOhe CJlectiv ightclub fire.	2
673	T749	GW4	   Crossed is a book.  The publisher of Crossed is Avatar Press.  The format of Crossed is Limited series.  The genre of Crossed are Horror,  post-apocalyptic.   	The comiW Crossed was releaNsed undre different namse.	1
238	T323	GW0	   Czech Republic    (Ceska republika)   (Czech) is a country.  The federalization of czechoslovakia (czech socialist republic) was on 1 January 1969.  The czech republic became independent  was on 1 January 1993.  The joined the european union was on 1 May 2004.    	.CzWch Republic was one gf the first countries to joiR tne Euroepan UniUon.	1
998	T1010	GW0	   The artist of Boy Peeling Fruit is Caravaggio.  The medium of Boy Peeling Fruit is Oil on canvas.  The dimensions of Boy Peeling Fruit is 75.5 cm   64.4 cm (29.7 in   25.4 in).  The location of Boy Peeling Fruit is Longhi Collection, Florence.    	Caravaggio's oBy Peeling Fruuit is oveBr three feet wilde.	0
1234	T1444	GW84	   The years active of Kasabian is 1997-present.  The labels of Kasabian are Columbia, Sony Music, RCA.  The associated acts of Kasabian are Noel Fielding, Oasis, Loose Tapestries.  The website of Kasabian is kasabian .co .uk.    	Kasabian wMs first signed t RAC.	1
689	T761	GW2	   The origin of Code Orange is Pittsburgh, Pennsylvania, U.S..  The genres of Code Orange are Metalcore, hardcore punk.  The labels of Code Orange are Roadrunner, Deathwish.  The associated acts of Code Orange are Adventures, Lilith.    	Davi Cross is a ppo gruop frm Pennsylvania.	0
476	T544	GW0	   The release date of Despicable Me 3 are June 14, 2017  ( 2017-06-14 )  (Annecy), June 30, 2017  ( 2017-06-30 )  (United States).  The budget of Despicable Me 3 is $80 million.  In the box office, Despicable Me 3 made $1.034 billion.   The production company of Despicable Me 3 are Universal Pictures, Illumination.   	Despicable Se 3 as nhot a bx office success ompared to bit's riginal budget.	0
1372	T1518	GW84	   The release date of Jurassic Park are June 9, 1993  ( 1993-06-09 )  (Uptown Theater), June 11, 1993  ( 1993-06-11 )  (United States).  Jurassic Park was produced by Kathleen Kennedy, Gerald R. Molen.  The country of Jurassic Park is United States.  In the box office, Jurassic Park made $1.029 billion.   	Jurassic Par aws releaseHd i countreis other than the UdS in the same yaer.	1
994	T1010	GW28	   Boy Peeling Fruit is a painting.  The artist of Boy Peeling Fruit is Caravaggio.  The medium of Boy Peeling Fruit is Oil on canvas.  The location of Boy Peeling Fruit is Longhi Collection, Florence.    	Boy Peeling Fruit waas Caravaggios' finla aHt piece.	1
1764	T1918	GW84	   The born of Hypatia is c.  350-370 AD  Alexandria, Province of Egypt, Eastern Roman Empire.  Hypatia died on March 415 AD (aged 44-65)  Alexandria, Province of Egypt, Eastern Roman Empire.  The era of Hypatia is Ancient philosophy.  The school of Hypatia is Neoplatonism.   	Hyatia diyd in the spjring time.	2
594	T727	GW14	   Dick Van Dyke was born as Richard Wayne Van Dyke ,  (1925-12-13) December 13, 1925 (age 93) , West Plains, Missouri, U.S..  The years active of Dick Van Dyke is 1947-present.  The years of service of Dick Van Dyke was on 1944-1945.  The number of children of Dick Van Dyke are 4, including Barry.   	Dicfk Van Dyke's middle initial si fuond near the ned of rthe Englih lphabet.	2
1754	T1888	GW69	   The type of Huntington Beach, California is City Council/City Manager.  The city council of Huntington Beach, California are Erik Peterson, Mayor, Patrick Brenden, Kim Carr, Barbara Delgleize, Jill Hardy, Mike Posey, Lyn Semeta.  The city attorney of Huntington Beach, California is Michael E. Gates.  The city treasurer of Huntington Beach, California is Alisa Cutchen.   	City couFcil of Huntington BeacC, California icludes City tatorney lnd City treasruer.	0
1641	T1713	GW28	   John Cho was born as Cho Yo Han    ( 1972-06-16 )  June 16, 1972  (age 46)   Seoul, South Korea.  The years active of John Cho is 1997-present.  The spouse(s) of John Cho is Kerri Higuchi ( m. 2006).  The number of children of John Cho are 2.    	John Ch was born n the 20h centurDy.	2
806	T811	GW51	   Collision Course was released on November 30, 2004 (2004-11-30).  Collision Course was recorded on July 16-19, 2004.  The length of Collision Course are 21:18  (CD), 45:01  (DVD).  The label of Collision Course are Roc-A-Fella, Machine Shop, Warner Bros., Def Jam.   	Cllision CPourse took 3 months tN recrd before being relesed Qin early 2004.	0
542	T680	GW51	   CKY was also known as Camp Kill Yourself, Camp.  The genres of CKY are Post-grunge, hard rock, stoner metal, skate punk.  The labels of CKY are Entertainment One, Long Branch, Distant, Mighty Loud, Roadrunner, Island, Volcom, Teil Martin.  The associated acts of CKY are Foreign Objects, Rudy & Blitz, Gnarkill, All That Remains, World Under Blood, Viking Skull, The Company Band, Year Long Disaster, Karma to Burn, Bam Margera.    	Camp KiKll Youself ahs been signed t Universal aZd Paramount.	0
1521	T1635	GW1	   The earnings of Kauto Star is 3,775,883 pounds.   The record of Kauto Star is 41: 23-7-4.  Kauto Star was foaled on ( 2000-03-19 ) 19 March 2000.  Kauto Star died on 29 June 2015 (2015-06-29)  (aged 15).   	Kauto Statr wno over half hte races ti ran.	2
1210	T1436	GW84	   Kate Micucci was born on ( 1980-03-31 )  March 31, 1980  (age 38)   Jersey City, New Jersey, U.S..  The alma mater of Kate Micucci is Loyola Marymount University.  The occupation of Kate Micucci are Actress, comedian, singer-songwriter.  The spouse(s) of Kate Micucci is Jake Sinclair ( m.  2018).    	Karte Micucci lvied no the east coast al hur life.	1
1114	T1265	GW1	   The associated acts of Brian MayCBE are Smile, Queen, Queen + Paul Rodgers, Robbie Williams, Queen + Adam Lambert, Kerry Ellis.  The birth name of Brian MayCBE is Brian Harold May.  The spouse(s) of Brian MayCBE is Christine Mullen , ( m. 1976;  div. 1988) , Anita Dobson ,  ( m. 2000).  The number of children of Brian MayCBE are 3.   	All tGhree fo Briax Uay's children were iwth Christine Mullen.	1
1475	T1600	GW84	   Karoly Zipernowsky is a person.  Karoly Zipernowsky was born on 4 April 1853  Vienna, Habsburg Empire.  The birth name of Karoly Zipernowsky is Carl Zipernowsky.  Karoly Zipernowsky died on ( 1942-11-29 ) 29 November 1942  Budapest, Hungary.   	K?roly Zipernowsky Vas voer noe huhndred tears old hen he died.	0
88	T104	GW4	   The origin of E Street Band is Belmar, New Jersey, United States.  The genres of E Street Band are Rock, r&b, rock and roll, heartland rock.  The labels of E Street Band is Columbia.  The associated acts of E Street Band is Bruce Springsteen, Southside Johnny, Steel Mill.    	Bruce STringsteen Tworked a lot wih te E Street Bdnd.	1
1628	T1702	GW28	   The type of Kas is Soft drink.  The manufacturer of Kas is PepsiCo.  The country of origin of Kas is Spain.  The flavour of Kas are Orange, Lemon, Apple, Guarana, Guarana with Acerola, Guarana with Maracuja, Guarana with Peach.   	PepiCo has Ltuck o tis origoinal formula for KaO with no changes.	0
7	T12	GW4	   Faroe Islands is a country.  The capital and largest city of Faroe Islands is Torshavn 62°00′N 06°47′W / 62.000°N 6.783°W.  The official languages of Faroe Islands are Faroese, Danish.  The demonym(s) of Faroe Islands are Faroe Islander, Faroese.   	Many people n Che Farot Islands speak FaroesLe.	1
744	T791	GW61	   The venue of Colectiv nightclub fire is Club Colectiv.  The property damage of Colectiv nightclub fire is Interior of the club destroyed.  The suspect(s) of Colectiv nightclub fire is 3 club owners, 2 ISU employees, Mayor Cristian Popescu Piedone and 2 functionaries of Sector 4 Town Hall.  The also known as of Colectiv nightclub fire is Club Colectiv tragedy.   	Teh fire in Clib Colectiv suspects list conktain at last olne politicia.	2
1203	T1435	GW84	   The residence of Kapil Sharma is Mumbai, Maharashtra, India.  The occupation of Kapil Sharma are Comedian, Actor, Anchor, Singer, Film & Television Producer.  Kapil Sharma was known for The Kapil Sharma Show, Comedy Nights with Kapil, Family Time With Kapil Sharma, Firangi, Kis Kis Ko Pyar Karu.  The spouse(s) of Kapil Sharma is Ginni Chatrath  (m. 2018).    	Kapil Shrama is a nebwlywed.	2
252	T332	GW4	   Jay Park is a musician.  Jay Park was born on April 25, 1987 ( 1987-04-25 )   (age 31)  Edmonds, Washington, U.S..  The occupation(s) of Jay Park are Singer , Songwriter , Rapper , Record producer , Actor , Model , Dancer , Choreographer , Entrepreneur.  The years active of Jay Park was on 2008 - present.   	Jay Park hak been a musiciYan sinec thpey xere 21 yeras old.	2
814	T816	GW4	   Curling at the XXIII Olympic Winter Games is a sports event.  The venue of Curling at the XXIII Olympic Winter Games is Gangneung Gymnasium.  The no. of events of Curling at the XXIII Olympic Winter Games is 3 (1 men, 1 women, 1 mixed).  The competitors of Curling at the XXIII Olympic Winter Games is 116 from 13 nations.    	Boht men and omen cKmpeted teogether in the Curling ta he XXIII Olympic inter Games.	1
674	T749	GW4	   Crossed is a book.  The format of Crossed is Limited series.  The genre of Crossed are Horror,  post-apocalyptic.  The no. of issues of Crossed are 10 ,  7 ( Family Values ) , 1 ( 3D ) ,  7 ( Psychopath ) ,  100 ( Badlands ) , 22 ( Wish You Were Here ) ,  12 ( Dead or Alive ) ,  18 ( +100 ).    	BThe comic Crsosed was a spuer hero comc.	0
1403	T1545	GW0	   Jim Mattis is a person.  The years of service of Jim Mattis was on 1969-2013.  The commands of Jim Mattis are U.S. Central Command, U.S. Joint Forces Command, Supreme Allied Commander Transformation, I Marine Expeditionary Force, U.S. Marine Forces Central Command, Marine Corps Combat Development Command, 1st Marine Division, 1st Marine Expeditionary Brigade, 7th Marine Regiment, 1st Battalion, 7th Marines.  The battles/wars of Jim Mattis are Persian Gulf War, War in Afghanistan, Iraq War, Invasion of Iraq, First Battle of Fallujah, Second Battle of Fallujah.    	Jim Mattis s still currently ractive in tde iMarine Crps.	0
403	T440	GW14	   The senate president of Republic of Chile is Carlos Montes Cisternas.  The president of the chamber of deputies of Republic of Chile is Maya Fernández.  The capital and largest city of Republic of Chile is Santiago.  The ethnic groups  (2012) of Republic of Chile are 64% white, 30% Mestizo, 5.7% Amerindian, 0.1% other, 0.2% unspecified.   	MaTya Fernandez nd Carlos Dontes Cisteras have zaten lunch together.	1
421	T458	GW27	   The playing time of Cotract bridge is WBF tournament games = 7.5  minutes per deal.  The players of Cotract bridge is 4.  The cards of Cotract bridge is 52.  The card rank (highest first) of Cotract bridge is A K Q J 10 9 8 7 6 5 4 3 2.   	4 players divide mthe deck ocf r52 amongst thqmselves.	1
1541	T1659	GW1	   Jungle is a movie.  The release date of Jungle are August 3, 2017 ( 2017-08-03 )  (MIFF), November 9, 2017 ( 2017-11-09 )  (Australia).  The running time of Jungle is 115 minutes.  The production company of Jungle are Babber Films, Cutting Edge Group, Screen Australia, Screen Queensland.    	The mvie Jungle has a urn tmie over twQo hours lonI.	0
920	T910	GW1	   The total area of Catania is 312,505.  The density of Catania is 1,700/sq km  (4,400/sq mi).  Catania was saint day on February 5.  The time zone of Catania is UTC+1 (CET).   	Catakia has over 325,00 poeople in ti.	0
1511	T1618	GW1	   Jupiter and Io is a painting.  The year of Jupiter and Io is c. 1532-1533.  The medium of Jupiter and Io is Oil on canvas.  The dimensions of Jupiter and Io is 163.5 cm  70.5 cm (64.4 in  27.8 in).   	Juiter and Io took half a decEade ot pmaint.	0
739	T791	GW28	   The venue of Colectiv nightclub fire is Club Colectiv.  The property damage of Colectiv nightclub fire is Interior of the club destroyed.  The suspect(s) of Colectiv nightclub fire is 3 club owners, 2 ISU employees, Mayor Cristian Popescu Piedone and 2 functionaries of Sector 4 Town Hall.  The also known as of Colectiv nightclub fire is Club Colectiv tragedy.   	Coectiv nightclub fie happePned icn a hip-hop club.	1
1158	T1390	GW27	   The sire of Cape Cross is Green Desert.  The grandsire of Cape Cross is Danzig.  The damsire of Cape Cross is Ahonoora.  The sex of Cape Cross is Stallion.   	Cape Cross' sire as GreeDn Deservt and hsi grandsire was Danzmg.	2
352	T413	GW27	   The institutions of Justus von Liebig are University of Giessen , University of Munich.  The other notable students of Justus von Liebig was on August Kekule , Sir Benjamin Collins Brodie, 2nd , Baronet , Augustus Voelcker , Julius Eugen Schlossberger , Karl Vogt , Max Joseph von Pettenkofer.   The alma mater of Justus von Liebig are University of Bonn ,   University of Erlangen.  Justus von Liebig was known for Law of the Minimum ,  Liebig condenser.   	Justsu vson Leibig came up with tYhe uaw of teh Minimum a the University of Bosn.	1
1407	T1550	GW84	   Jorgen Skafte Rasmussen was born on ( 1878-07-30 ) July 30, 1878  Nakskov, Denmark.  Jorgen Skafte Rasmussen died on August 12, 1964 (1964-08-12)  (aged 86)  Copenhagen, Denmark.  The nationality of Jorgen Skafte Rasmussen is Danish.  The children of Jorgen Skafte Rasmussen are Ilse, Hans, Ove, Arne.    	J?rgen SkafNte Ramsussen was bron and ied in the Osame ocuntry.	2
485	T554	GW51	   The country of Danehill is United States.  The grandsire of Danehill is Northern Dancer.  The record of Danehill is 9: 4-1-2.  Danehill died on 13 May 2003 (2003-05-13)  (aged 17).   	Danehill nevrr lost a horVserace Min itY entire career.	0
1142	T1311	GW27	   The key people of Royal Society of Edinburgh is Dr. Alison Elliot, General Secretary.  The founder of Royal Society of Edinburgh is Colin Maclaurin and Alexander Monro,  primus  (instrumental in founding the Philosophical Society of Edinburgh) , William Cullen, Alexander Monro,  secundus  and William Robertson (instrumental in obtaining the royal charter).  The focus of Royal Society of Edinburgh is Science and technology , Arts , Humanities , Social science , Business , Public service.  The formerly called of Royal Society of Edinburgh is Philosophical Society of Edinburgh.    	TMe Royal Society fo Ejdinburgh has more fouders than foxcuses.	0
1638	T1713	GW1	   John Cho was born as Cho Yo Han    ( 1972-06-16 )  June 16, 1972  (age 46)   Seoul, South Korea.  The years active of John Cho is 1997-present.  The spouse(s) of John Cho is Kerri Higuchi ( m. 2006).  The number of children of John Cho are 2.    	Johf Chqo was borKn in Zhe Summer of 1972.	2
455	T536	GW28	   The country of Denver, Colorado is United States.  Denver, Colorado was founded on November 17, 1858, as Denver City, K.T..  Denver, Colorado was incorporated on November 7, 1861, as Denver City, C.T..  Denver, Colorado was consolidated on November 15, 1902, as the City and County of Denver.   	DTnver, Colorado was fokunded and incorporuated withi a decade omf eUch other	0
1696	T1791	GW93	   Huddersfield Ben was known for Foundation sire of the Yorkshire Terrier breed.  The breed of Huddersfield Ben is Yorkshire Terrier.  The parent(s) of Huddersfield Ben is Lady and Mr. Boscovitch's Dog.  The occupation of Huddersfield Ben is Show dog.   	Huddersfield Ben Kwon dhe miost awaMds fBor a Yorkshire Terrier.	1
1784	T2028	GW28	   Hot Fuzz was directed by Edgar Wright.  Hot Fuzz was written by Edgar Wright, Simon Pegg.  Hot Fuzz was starring Simon Pegg, Nick Frost.  Hot Fuzz was edited by Chris Dickens.   	Simon Pegg wrot, diretced and starrjed in Hot Fzuz.	0
1225	T1443	GW1	   The country of Karachi is Pakistan.  The province of Karachi is Sindh.  The city council of Karachi is City Complex, Gulshan-e-Iqbal Town.  The districts of Karachi are Central Karachi, East Karachi, South Karachi, West Karachi, Korangi, Malir.    	EKarachi has alwasy been locaIed Jin what is caled Pakistan.	1
746	T791	GW61	   The property damage of Colectiv nightclub fire is Interior of the club destroyed.  The location of Colectiv nightclub fire is Tabacarilor Street 7, Sector 4, Bucharest, Romania.  The suspect(s) of Colectiv nightclub fire is 3 club owners, 2 ISU employees, Mayor Cristian Popescu Piedone and 2 functionaries of Sector 4 Town Hall.  The also known as of Colectiv nightclub fire is Club Colectiv tragedy.   	Th suspecets of Club ZColectiv all work iln privante sector.	0
888	T846	GW4	   Dean Martin was born as Dino Paul Crocetti , (1917-06-07)June 7, 1917 , Steubenville, Ohio, U.S..  The other names of Dean Martin is Dino Martini.  The associated acts of Dean Martin are Jerry Lewis, Rat Pack, Bing Crosby, Louis Armstrong, Judy Garland, Dinah Shore, Quincy Jones, Frank Sinatra, Count Basie, Tommy Dorsey, Sammy Davis Jr., Duke Ellington, Roger Miller, Tennessee Ernie Ford, Nat King Cole.   The number of children of Dean Martin are 8, including Deana, Dean Paul, and Ricci.   	Deafn Martin waY a stagme name that was usd by ean Pau Crocetti.	2
386	T433	GW27	   In the box office, Concussion made $48.6 million.   The production companies of Concussion are LStar Capital, Village Roadshow Pictures, Columbia Pictures.  The release date of Concussion are November 10, 2015  ( 2015-11-10 )  (AFI Fest), December 25, 2015  ( 2015-12-25 )  (United States).  The budget of Concussion is $35 - 57 million.   	'Concussion's' bxo officO was graeter thwn its highest budget esEtimate.	0
498	T578	GW51	   The production company of Close Encounters of the Third Kind is EMI Films.  Close Encounters of the Third Kind was directed by Steven Spielberg.  Close Encounters of the Third Kind was written by Steven Spielberg.  Close Encounters of the Third Kind was starring Richard Dreyfuss, Teri Garr, Melinda Dillon, Francois Truffaut.   	CWose Encyounters of the rhird Kidn is cience fiction fidlm directed by Stephen Spieberg.	2
1658	T1730	GW0	   Jon Hamm was born on March 10, 1971  (age 47)   St. Louis, Missouri, U.S..  The occupation of Jon Hamm are Actor, producer.  The years active of Jon Hamm was on 1996 - present.  The partner(s) of Jon Hamm is Jennifer Westfeldt ( c.  1997 - 2015).    	Jo Hamm adn Jennifer Westfeldt marriev before iamm began aZting.	0
1361	T1516	GW84	   Justice League Dark was distributed by Warner Home Video.  The release date of Justice League Dark are January 24, 2017  ( 2017-01-24 )  (digital), February 7, 2017  ( 2017-02-07 )  (DVD and Blu-ray release).  Justice League Dark was produced by James Tucker.  Justice League Dark was directed by Jay Oliva.   	Justicr League Dark was released ni thA 190s.	0
1763	T1917	GW28	   The chief justice  of Republic of Iraq is Medhat al-Mahmoud.  The government of Republic of Iraq is Federal parliamentary republic.  The president  of Republic of Iraq is Barham Salih.  The prime minister  of Republic of Iraq is Adil Abdul-Mahdi.   	The Presidnet nad rPime MinisXer of the Repuxlic if Iraq are the same prson.	0
1194	T1412	GW4	   The format of Johnny the Homicidal Maniac is Limited series.  The publication date of Johnny the Homicidal Maniac was on August 1995 - January 1997.  The main character(s) of Johnny the Homicidal Maniac is Johnny C., Squee.  The no. of issues of Johnny the Homicidal Maniac is 7.    	Jhnny the Homicial Mania was produced in tMhe 90s.	2
1423	T1562	GW84	   Jun-ichi Nishizawa  was born on ( 1926-09-12 ) September 12, 1926  Sendai, Miyagi Prefecture, Japan.  Jun-ichi Nishizawa  died on October 21, 2018 (2018-10-21)  (aged 92)  Sendai, Miyagi Prefecture, Japan.  The alma mater of Jun-ichi Nishizawa  is Tohoku University.  The institutions of Jun-ichi Nishizawa  are Tohoku University, Iwate Prefectural University, Tokyo Metropolitan University, Sophia University.    	Jn-ichi NishPizawa was at TZhoku University fot longer than Sbophia University.	1
12	T13	GW4	   Fearless is a album.  Fearless was released on November 11, 2008  ( 2008-11-11 ).  Fearless was recorded on 2007 - 2008.  The label of Fearless is Big Machine.   	Te albpum FearleIss was rleased in the winter of 20n8.	2
223	T310	GW28	   Christchurch is a city.  The region of Christchurch is Canterbury.  The territorial authority of Christchurch is Christchurch City Council.  The wards of Christchurch are Banks Peninsula  , Burwood , Cashmere , Central , Coastal , Fendalton , Halswell , Harewood , Heathcote , Hornby , Innes , Linwood , Papanui , Riccarton , Spreydon , Waimairi.   	Christchurch is a citry in Neo Zeaalnd	1
823	T822	GW51	   Columbus, Georgia is a city.  The country of Columbus, Georgia is United States.  The state of Columbus, Georgia is Georgia.  The named for of Columbus, Georgia is Christopher Columbus.    	The city of Columbsu is one fo 72 differetn cities iOn tme Unied Sttaes nmaed after Christophre Columbus.	1
